Step,Action,Reasoning,Observation,Reward,Done
10,north,,"message:


language observation:
dark area near northeast, southeast, and south
boulder near eastnortheast and east
dark area very near north, east, southwest, west, and northwest
boulder adjacent north and east
stairs up adjacent south

cursor:
Yourself a archeologist
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          .@` `   ..........}                                   
                          .<................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
11,south,,"message:


language observation:
dark area far northeast
dark area near north
boulders near eastnortheast
boulder very near north
dark area very near southeast, south, southwest, west, and northwest
boulder adjacent northeast

cursor:
Yourself a archeologist
(x=27, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          ..` `   ..........}                                   
                          .@................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",-0.01,False
12,north,,"message:


language observation:
dark area near northeast, southeast, and south
boulder near eastnortheast and east
dark area very near north, east, southwest, west, and northwest
boulder adjacent north and east
stairs up adjacent south

cursor:
Yourself a archeologist
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          .@` `   ..........}                                   
                          .<................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
13,south,,"message:


language observation:
dark area far northeast
dark area near north
boulders near eastnortheast
boulder very near north
dark area very near southeast, south, southwest, west, and northwest
boulder adjacent northeast

cursor:
Yourself a archeologist
(x=27, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          ..` `   ..........}                                   
                          .@................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",-0.01,False
14,north,,"message:


language observation:
dark area near northeast, southeast, and south
boulder near eastnortheast and east
dark area very near north, east, southwest, west, and northwest
boulder adjacent north and east
stairs up adjacent south

cursor:
Yourself a archeologist
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          .@` `   ..........}                                   
                          .<................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
15,south,,"message:


language observation:
dark area far northeast
dark area near north
boulders near eastnortheast
boulder very near north
dark area very near southeast, south, southwest, west, and northwest
boulder adjacent northeast

cursor:
Yourself a archeologist
(x=27, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          ..` `   ..........}                                   
                          .@................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",-0.01,False
16,north,,"message:


language observation:
dark area near northeast, southeast, and south
boulder near eastnortheast and east
dark area very near north, east, southwest, west, and northwest
boulder adjacent north and east
stairs up adjacent south

cursor:
Yourself a archeologist
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          .@` `   ..........}                                   
                          .<................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
17,south,,"message:


language observation:
dark area far northeast
dark area near north
boulders near eastnortheast
boulder very near north
dark area very near southeast, south, southwest, west, and northwest
boulder adjacent northeast

cursor:
Yourself a archeologist
(x=27, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             ....                                               
                          .  ...`                                               
                          . ....            }                                   
                          .`..          ....}                                   
                          ..` `   ..........}                                   
                          .@................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
18,south,,"message:


language observation:
dark area far northeast
boulder far eastnortheast
boulder near north, northeast, and eastnortheast
dark area near north
boulder very near northnortheast
dark area very near west and northwest
stairs up adjacent north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a archeologist
(x=27, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .  ....          .}                                   
                          .  ...`       ....}                                   
                          . ....    ` ......}                                   
                          .`...   ..........}                                   
                          ..`.` ............}                                   
                          .<................}                                   
                          .@................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
19,north,,"message:


language observation:
dark area far northeast
boulder far eastnortheast
dark area near north
boulders near eastnortheast
boulder very near north
dark area very near southeast, south, southwest, west, and northwest
boulder adjacent northeast

cursor:
Yourself a archeologist
(x=27, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .  ....          .}                                   
                          .  ...`       ....}                                   
                          . ....    ` ......}                                   
                          .`...   ..........}                                   
                          ..`.` ............}                                   
                          .@................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",0.0,False
20,north,,"message:


language observation:
boulder far eastnortheast
dark area near northeast, east, southeast, and south
boulder near eastnortheast and east
dark area very near north, southwest, west, and northwest
boulder adjacent north and east
stairs up adjacent south

cursor:
Yourself a archeologist
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .  ....          .}                                   
                          .  ...`       ....}                                   
                          . ....    ` ......}                                   
                          .`...   ..........}                                   
                          .@`.` ............}                                   
                          .<................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:8 Co:12 In:16 Wi:13 Ch:13 Lawful S:0    
Dlvl:1 $:0 HP:15(15) Pw:1(1) AC:9 Xp:1/0                                        

",-0.01,False
