Step,Action,Reasoning,Observation,Reward,Done
10,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
11,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westsouthwest
boulder very near eastnortheast
stairs up very near west

cursor:
Yourself a archeologist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<.@...}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
12,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
13,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westsouthwest
boulder very near eastnortheast
stairs up very near west

cursor:
Yourself a archeologist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<.@...}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
14,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
15,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westsouthwest
boulder very near eastnortheast
stairs up very near west

cursor:
Yourself a archeologist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<.@...}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
16,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
17,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westsouthwest
boulder very near eastnortheast
stairs up very near west

cursor:
Yourself a archeologist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<.@...}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
18,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
19,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westsouthwest
boulder very near eastnortheast
stairs up very near west

cursor:
Yourself a archeologist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<.@...}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",0.0,False
20,west,,"message:


language observation:
dark area far east
boulder far westsouthwest and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and southeast
water floor near east
boulder very near westsouthwest
stairs up adjacent west

cursor:
Yourself a archeologist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                           `..............`.}                                   
                          ............<@....}                                   
                          .......... `......}                                   
                          ....  `...........}                                   
                              ............`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:11 Dx:9 Co:11 In:16 Wi:18 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
