Step,Action,Reasoning,Observation,Reward,Done
24,south,,"message:


language observation:
dark area far east and west
boulder far west
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastsoutheast
stairs up adjacent south

cursor:
Yourself a tourist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                               `.......@....}                                   
                          .............<.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
25,south,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                               `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
26,north,,"message:


language observation:
dark area far east and west
boulder far west
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastsoutheast
stairs up adjacent south

cursor:
Yourself a tourist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                               `.......@....}                                   
                          .............<.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
27,south,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                               `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
28,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
29,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
30,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
31,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
32,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
33,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
34,north,,"message:


language observation:
dark area far east and west
boulder far west
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastsoutheast
stairs up adjacent south

cursor:
Yourself a tourist
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `.......@....}                                   
                          .............<.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
35,south,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
36,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
37,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
38,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
39,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
40,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
41,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
42,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
43,north,,"message:


language observation:
dark area far east
boulder far westnorthwest
boulders far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near east

cursor:
Yourself a tourist
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............@.`..}                                   
                           `................}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
44,south,,"message:


language observation:
dark area far east
boulder far westsouthwest, west, and westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
water floor near east
boulder very near eastnortheast
stairs up adjacent north

cursor:
Yourself a tourist
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .................`}                                   
                          ...  `............}                                   
                          .............<.`..}                                   
                           `...........@....}                                   
                            `...............}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:9 Co:18 In:12 Wi:9 Ch:17 Neutral S:0    
Dlvl:1 $:790 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
