Step,Action,Reasoning,Observation,Reward,Done
10,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
11,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
12,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
13,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
14,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
15,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
16,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
17,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
18,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
19,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
20,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
21,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
22,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
23,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
24,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
25,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
26,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
27,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
28,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
29,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
30,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
31,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
32,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
33,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
34,northwest,,"message:
It's solid stone.

language observation:
dark area far north
boulders far eastnortheast
boulder near eastnortheast
dark area very near northeast
boulder adjacent northeast
dark area adjacent southeast, south, southwest, west, and northwest

cursor:
Yourself a archeologist
(x=26, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...          .....}                                   
                          ...        .......}                                   
                          ..       ........                                     
                          ..   ` ......     }                                   
                          .    .....`   ....}                                   
                          .` .............` }                                   
                          @.................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:13 Dx:10 Co:12 In:17 Wi:14 Ch:10 Neutral S:0  
Dlvl:1 $:0 HP:13(13) Pw:2(2) AC:9 Xp:1/0                                        

",-0.01,False
