Step,Action,Reasoning,Observation,Reward,Done
35,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 3 steps to your west
- path 3 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your north-west
- cow 4 steps to your north-east

You face water at your front.",0.0,False
36,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 3 steps to your west
- path 3 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your north-west
- cow 4 steps to your north-east

You face water at your front.",0.0,False
37,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 3 steps to your west
- path 3 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your north-west
- cow 3 steps to your north

You face water at your front.",0.0,False
38,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 3 steps to your west
- path 3 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your north-west
- cow 3 steps to your north

You face water at your front.",0.0,False
39,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 3 steps to your west
- path 3 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your north-west
- cow 3 steps to your north

You face water at your front.",0.0,False
40,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- stone 4 steps to your south-west
- path 4 steps to your south-west
- sand 2 steps to your north
- coal 4 steps to your west
- cow 1 steps to your north

You face cow at your front.",0.0,False
41,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- stone 4 steps to your south-west
- path 4 steps to your south-west
- sand 2 steps to your north
- coal 4 steps to your west
- cow 1 steps to your north

You face cow at your front.",0.0,False
42,Eat Cow,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 1 steps to your west
- grass 1 steps to your south
- stone 4 steps to your south-west
- path 4 steps to your south-west
- sand 2 steps to your north
- coal 4 steps to your west
- cow 1 steps to your north

You face cow at your front.",0.0,False
43,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- stone 4 steps to your south-west
- path 4 steps to your south-west
- sand 1 steps to your north
- coal 4 steps to your west
- cow 2 steps to your north

You face sand at your front.",0.0,False
44,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 5 steps to your south-west
- path 5 steps to your south-west
- sand 1 steps to your south
- coal 5 steps to your south-west
- cow 1 steps to your north

You face cow at your front.",0.0,False
45,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 5 steps to your south-west
- path 5 steps to your south-west
- sand 1 steps to your north
- coal 5 steps to your south-west

You face sand at your front.",1.0,False
46,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your east
- stone 6 steps to your south-west
- sand 1 steps to your south
- coal 6 steps to your south-west
- cow 6 steps to your north-east

You face water at your front.",0.0,False
47,Move East,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 5 steps to your north-east

You face grass at your front.",0.0,False
48,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
49,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
50,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 6 steps to your north-east

You face water at your front.",0.0,False
51,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
52,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
53,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
54,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
55,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
56,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
57,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
58,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
59,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
60,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 6 steps to your north-east

You face water at your front.",0.0,False
61,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
62,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 4 steps to your east

You face water at your front.",0.0,False
63,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
64,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
65,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
66,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
67,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
68,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
69,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
70,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
71,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
72,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
73,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
74,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
75,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
76,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
77,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
78,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
79,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
80,Collect Drink,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
81,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
82,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
83,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
84,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
85,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
86,Collect Drink,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
87,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
88,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
89,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
90,Collect Drink,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
91,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
92,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
93,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
94,Collect Drink,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
95,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
96,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
97,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
98,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
99,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
100,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
101,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
102,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
103,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
104,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
105,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 6 steps to your south-east

You face water at your front.",0.0,False
106,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 6 steps to your south-east

You face water at your front.",0.0,False
107,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
108,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
109,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
110,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 7 steps to your south-east

You face water at your front.",0.0,False
111,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 7 steps to your south-east

You face water at your front.",0.0,False
112,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
113,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 7 steps to your south-east

You face water at your front.",0.0,False
114,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 6 steps to your south-east

You face water at your front.",0.0,False
115,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 5 steps to your south-east

You face grass at your front.",0.0,False
116,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
117,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
118,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
119,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
120,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
121,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
122,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
123,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
124,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west

You face grass at your front.",0.0,False
125,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
126,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west

You face water at your front.",0.0,False
127,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 3 steps to your south-east

You face grass at your front.",0.0,False
128,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your south-east

You face water at your front.",0.0,False
129,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 2 steps to your south-east

You face grass at your front.",0.0,False
130,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your east

You face water at your front.",0.0,False
131,Move East,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west
- cow 3 steps to your south-east

You face grass at your front.",0.0,False
132,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your south-east

You face water at your front.",0.0,False
133,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 2 steps to your east

You face grass at your front.",0.0,False
134,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your east

You face grass at your front.",0.0,False
135,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your east

You face grass at your front.",0.0,False
136,Move East,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your south

You face cow at your front.",0.0,False
137,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your south

You face grass at your front.",0.0,False
138,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your south

You face water at your front.",0.0,False
139,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your south

You face cow at your front.",0.0,False
140,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 1 steps to your south

You face cow at your front.",0.0,False
141,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 2 steps to your south

You face grass at your front.",0.0,False
142,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your south

You face water at your front.",0.0,False
143,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your south

You face water at your front.",0.0,False
144,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 2 steps to your south

You face grass at your front.",0.0,False
145,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 4 steps to your north-east

You face water at your front.",0.0,False
146,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
147,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 3 steps to your south

You face grass at your front.",0.0,False
148,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
149,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
150,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 5 steps to your north-east

You face water at your front.",0.0,False
151,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 4 steps to your north-east

You face water at your front.",0.0,False
152,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 4 steps to your north-east

You face water at your front.",0.0,False
153,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your north-east

You face water at your front.",0.0,False
154,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your north-east

You face water at your front.",0.0,False
155,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 3 steps to your north-east

You face water at your front.",0.0,False
156,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
157,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
158,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
159,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 3 steps to your north-east

You face grass at your front.",0.0,False
160,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
161,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
162,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
163,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
164,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
165,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 3 steps to your north-east

You face grass at your front.",0.0,False
166,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 2 steps to your south-west
- cow 2 steps to your north-east

You face water at your front.",0.0,False
167,Move South,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- stone 7 steps to your south-west
- sand 1 steps to your west
- cow 3 steps to your north-east

You face grass at your front.",0.0,False
