Step,Action,Reasoning,Observation,Reward,Done
42,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
43,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
44,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
45,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
46,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
47,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
48,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
49,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
50,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your north-west
- sand 2 steps to your north-west
- tree 2 steps to your north

You face water at your front.",0.0,False
51,Move North,,"You see:
- water 2 steps to your south-west
- grass 1 steps to your east
- stone 3 steps to your north-west
- sand 1 steps to your west
- tree 1 steps to your north

You face tree at your front.",0.0,False
52,Do,,"You see:
- water 2 steps to your south-west
- grass 1 steps to your north
- stone 3 steps to your north-west
- sand 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
53,Move North,,"You see:
- water 3 steps to your south-west
- grass 1 steps to your north
- stone 2 steps to your north-west
- path 3 steps to your north
- sand 2 steps to your south-west
- tree 1 steps to your west

You face grass at your front.",0.0,False
54,Move North,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
55,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
56,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
57,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
58,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
59,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
60,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
61,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
62,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
63,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
64,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
65,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
66,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
67,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
68,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
69,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
70,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
71,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 5 steps to your south-east

You face stone at your front.",0.0,False
72,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 4 steps to your south-east

You face stone at your front.",0.0,False
73,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 5 steps to your south-east

You face stone at your front.",0.0,False
74,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 5 steps to your south-east

You face stone at your front.",0.0,False
75,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
76,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
77,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
78,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
79,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
80,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
81,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
82,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
83,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
84,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 5 steps to your south-east

You face stone at your front.",0.0,False
85,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your north-east

You face stone at your front.",0.0,False
86,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
87,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
88,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
89,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 7 steps to your south-east

You face stone at your front.",0.0,False
90,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
91,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
92,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
93,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
94,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
95,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
96,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
97,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- cow 6 steps to your south-east

You face stone at your front.",0.0,False
98,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
99,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
100,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
101,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
102,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
103,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
104,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
105,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
106,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
107,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
108,Move West,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
109,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
110,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
111,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
112,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
113,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
114,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
115,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
116,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
117,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
118,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
119,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
120,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
121,Do,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west

You face stone at your front.",0.0,False
122,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 5 steps to your north-west

You face stone at your front.",0.0,False
123,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 5 steps to your north-west

You face stone at your front.",0.0,False
124,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 5 steps to your north-west

You face stone at your front.",0.0,False
125,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 4 steps to your west

You face stone at your front.",0.0,False
126,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 4 steps to your west

You face stone at your front.",0.0,False
127,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 4 steps to your west

You face stone at your front.",0.0,False
128,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 4 steps to your west

You face stone at your front.",0.0,False
129,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 4 steps to your west

You face stone at your front.",0.0,False
130,Make Wood Pickaxe,,"You see:
- water 4 steps to your south-west
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your north
- sand 3 steps to your south-west
- tree 2 steps to your south-west
- zombie 5 steps to your south-west

You face stone at your front.",0.0,False
