Step,Action,Reasoning,Observation,Reward,Done
21,Move West,,"You see:
- water 6 steps to your south-west
- grass 1 steps to your north
- stone 3 steps to your north
- path 2 steps to your east
- tree 7 steps to your north-west
- coal 3 steps to your north-east
- zombie 1 steps to your west
- skeleton 2 steps to your south

You face zombie at your front.",-0.2,False
22,Do,,"You see:
- water 6 steps to your south-west
- grass 1 steps to your north
- stone 3 steps to your north
- path 2 steps to your east
- tree 7 steps to your north-west
- coal 3 steps to your north-east
- zombie 1 steps to your west
- skeleton 1 steps to your south

You face zombie at your front.",0.0,False
23,Do,,"You see:
- water 6 steps to your south-west
- grass 1 steps to your north
- stone 3 steps to your north
- path 2 steps to your east
- tree 7 steps to your north-west
- coal 3 steps to your north-east
- zombie 1 steps to your west
- skeleton 2 steps to your south

You face zombie at your front.",0.0,False
24,Do,,"You see:
- water 6 steps to your south-west
- grass 1 steps to your west
- stone 3 steps to your north
- path 2 steps to your east
- tree 7 steps to your north-west
- coal 3 steps to your north-east
- zombie 2 steps to your south-west
- skeleton 2 steps to your south
- arrow 1 steps to your south

You face grass at your front.",0.1,False
25,Move West,,"You see:
- water 4 steps to your west
- grass 1 steps to your west
- stone 3 steps to your north
- path 3 steps to your east
- tree 6 steps to your north-west
- coal 4 steps to your north-east
- zombie 1 steps to your south
- skeleton 4 steps to your south-east
- arrow 1 steps to your east

You face grass at your front.",0.0,False
26,Move West,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- stone 3 steps to your north
- path 4 steps to your east
- tree 5 steps to your north-west
- coal 5 steps to your south-west
- zombie 1 steps to your south
- skeleton 5 steps to your south-east
- arrow 3 steps to your north-east

You face grass at your front.",0.0,False
27,Move West,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- stone 4 steps to your north-east
- path 7 steps to your south-west
- tree 4 steps to your north-west
- coal 4 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east
- arrow 5 steps to your north-east

You face grass at your front.",0.0,False
28,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- path 6 steps to your south-west
- tree 3 steps to your north
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east

You face water at your front.",-0.2,False
29,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- path 6 steps to your south-west
- tree 3 steps to your north
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east

You face water at your front.",0.0,False
30,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- path 6 steps to your south-west
- tree 3 steps to your north
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east

You face water at your front.",1.0,False
31,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- path 6 steps to your south-west
- tree 3 steps to your north
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east

You face water at your front.",0.0,False
32,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- path 6 steps to your south-west
- tree 3 steps to your north
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 5 steps to your south-east

You face water at your front.",0.0,False
33,Move North,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- stone 4 steps to your north-east
- sand 6 steps to your north-west
- tree 2 steps to your north
- coal 4 steps to your south-west
- zombie 1 steps to your east
- skeleton 5 steps to your south-east

You face grass at your front.",0.0,False
34,Move West,,"You died.



You see:
- water 1 steps to your west
- grass 1 steps to your north
- stone 4 steps to your south-west
- sand 5 steps to your north-west
- tree 3 steps to your north-east
- coal 3 steps to your south-west
- zombie 1 steps to your east
- skeleton 6 steps to your south-east

You face water at your front.",-0.2,True
