Step,Action,Reasoning,Observation,Reward,Done
68,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
69,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
70,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
71,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
72,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
73,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
74,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 3 steps to your west

You face stone at your front.",0.0,False
75,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 3 steps to your west

You face stone at your front.",0.0,False
76,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
77,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
78,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 4 steps to your west

You face stone at your front.",0.0,False
79,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
80,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
81,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
82,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
83,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
84,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
85,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- skeleton 4 steps to your west

You face stone at your front.",0.0,False
86,Place Table,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
87,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 4 steps to your west

You face stone at your front.",0.0,False
88,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
89,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
90,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
91,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
92,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
93,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
94,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 4 steps to your west

You face stone at your front.",0.0,False
95,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
96,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
97,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
98,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
99,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
100,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 4 steps to your west

You face stone at your front.",0.0,False
101,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west
- arrow 3 steps to your west

You face stone at your front.",0.0,False
102,Make Wood Sword,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
103,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
104,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
105,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
106,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
107,Make Wood Sword,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
108,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
109,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
110,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
111,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
112,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
113,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
114,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
115,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
116,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
117,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
118,Make Wood Sword,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
119,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
120,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
121,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
122,Collect Stone,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
123,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
124,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
125,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
126,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
127,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
128,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
129,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
130,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
131,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
132,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
133,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
134,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
135,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
136,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
137,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
138,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
139,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
140,Make Wood Pickaxe,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
141,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
142,Make Wood Sword,,"You see:
- water 3 steps to your north
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your south-west
- lava 4 steps to your south-west

You face stone at your front.",0.0,False
