Step,Action,Reasoning,Observation,Reward,Done
21,south,,"message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near west and northnorthwest
fountain adjacent north
boulder adjacent northeast and south
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
22,north,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
23,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
24,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
25,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
26,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
27,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
28,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
29,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
30,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
31,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
32,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
33,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
34,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
35,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
36,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
