Step,Action,Reasoning,Observation,Reward,Done
10,east,,"message:


language observation:
dark area far north, northeast, and northwest
stairs up far westnorthwest
boulder near northnortheast, east, and northwest
water floor near northeast
dark area near east
dark area very near southeast, south, and southwest
boulder very near northnorthwest
boulder adjacent east

cursor:
Yourself a healer
(x=39, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ..................}                                   
                          .............@`.` }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
11,east,,"message:


language observation:
dark area far north and northwest
stairs up far westnorthwest
boulder near northnortheast and westnorthwest
water floor near northeast
dark area near northeast and east
boulder very near east and northwest
dark area very near southeast, south, and southwest
boulder adjacent east

cursor:
Yourself a healer
(x=40, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ..................}                                   
                          ..............@`` }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
12,east,,"message:
You try to move the boulder, but in vain.

language observation:
dark area far north and northwest
stairs up far westnorthwest
boulder near northnortheast and westnorthwest
water floor near northeast
dark area near northeast and east
boulder very near east and northwest
dark area very near southeast, south, and southwest
boulder adjacent east

cursor:
Yourself a healer
(x=40, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ..................}                                   
                          ..............@`` }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",-0.01,False
13,southwest,,"message:


language observation:
dark area far north, northeast, east, and northwest
stairs up far westnorthwest
boulder near northnortheast and eastnortheast
boulders near northnorthwest
water floor near northeast and east
boulder very near eastnortheast
dark area adjacent southeast, south, and southwest

cursor:
Yourself a healer
(x=39, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ..................}                                   
                          ...............`` }                                   
                          .............@....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
14,east,,"message:


language observation:
dark area far north and northwest
stairs up far westnorthwest
boulder near northnortheast, northwest, and northnorthwest
water floor near northeast and east
dark area near northeast and east
boulder very near eastnortheast
boulder adjacent northeast
dark area adjacent southeast, south, and southwest

cursor:
Yourself a healer
(x=40, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ..................}                                   
                          ...............`` }                                   
                          ..............@...}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
15,northeast,,"message:
With great effort you move the boulder.

language observation:
dark area far north and northwest
stairs up far westnorthwest
boulder near northnortheast
boulders near westnorthwest
water floor near northeast
dark area near northeast
dark area very near east, southeast, south, and southwest
boulder adjacent northeast and east

cursor:
Yourself a healer
(x=41, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ................`.}                                   
                          ...............@` }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
16,east,,"message:


language observation:
dark area far north and northwest
boulder far westnorthwest
stairs up far westnorthwest
boulder near north and westnorthwest
dark area near northeast and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent north and east

cursor:
Yourself a healer
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ................`.}                                   
                          ................@`}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
17,east,,"message:
It sinks without a trace!

language observation:
dark area far north and northwest
boulder far westnorthwest
stairs up far westnorthwest
boulder near westnorthwest and northnorthwest
dark area very near northeast, east, southeast, south, and southwest
water floor adjacent northeast, east, and southeast
boulder adjacent northwest

cursor:
Yourself a healer
(x=43, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`.....}                                   
                          ................`.}                                   
                          .................@}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
18,northwest,,"message:


language observation:
boulder far westnorthwest
stairs up far westnorthwest
boulder near north and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor very near northeast, east, and southeast
boulder adjacent northwest

cursor:
Yourself a healer
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`..`..}                                   
                          ................@.}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
19,north,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near west
boulder very near north
water floor very near northeast, east, and southeast
boulder adjacent west

cursor:
Yourself a healer
(x=42, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.......}                                   
                          ......<.....`..`@.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
20,north,,"message:


language observation:
stairs up far westsouthwest
boulder far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near westsouthwest
water floor very near northeast, east, and southeast
boulder adjacent north and southwest

cursor:
Yourself a healer
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ................`.}                                   
                          ..........`.....@.}                                   
                          ......<.....`..`..}                                   
                          ..................}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:10 Dx:9 Co:12 In:10 Wi:18 Ch:16 Neutral S:0   
Dlvl:1 $:1615 HP:13(13) Pw:5(5) AC:8 Xp:1/0                                     

",0.0,False
