Step,Action,Reasoning,Observation,Reward,Done
10,east,,"message:
With great effort you move the boulder.

language observation:
stairs up far westsouthwest
boulder far westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near southeast
boulder near southsoutheast and westsouthwest
dark area very near east
boulder adjacent east

cursor:
Yourself a healer
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ......`...........}                                   
                          ..............@`  }                                   
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
11,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
stairs up far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near southeast
boulder near southsoutheast
dark area very near east
boulder adjacent east

cursor:
Yourself a healer
(x=41, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ......`...........}                                   
                          ...............@` }                                   
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
12,east,,"message:


language observation:
boulder far westsouthwest and westnorthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near south
water floor very near northeast, east, and southeast
boulder adjacent east

cursor:
Yourself a healer
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ......`...........}                                   
                          ................@`}                                   
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
13,east,,"message:
You push the boulder into the water.  Now you can cross it!

language observation:
boulder far westsouthwest and westnorthwest
stairs up far westsouthwest
dark area near north, south, southwest, and northwest
boulder near southsouthwest
dark area very near northeast, east, and southeast
water floor adjacent northeast and southeast

cursor:
Yourself a healer
(x=43, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ......`...........}                                   
                          .................@.                                   
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
14,northeast,,"message:
You try to crawl out of the water.  Pheew!  That was close.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near southsouthwest
water floor very near southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a healer
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}.                                  
                          ......`...........}}                                  
                          ...................}                                  
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
15,north,,"message:
It's solid stone.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near southsouthwest
water floor very near southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a healer
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}.                                  
                          ......`...........}}                                  
                          ...................}                                  
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",-0.01,False
16,south,,"message:


language observation:
dark area far south and southwest
boulder far westsouthwest and west
stairs up far westsouthwest
dark area near east
boulder near southsouthwest
dark area very near north, northeast, southeast, and northwest
water floor very near east
water floor adjacent northeast and east

cursor:
Yourself a healer
(x=43, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}.                                  
                          ......`..........@}}                                  
                          ...................}                                  
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
17,south,,"message:


language observation:
boulder far westsouthwest and westnorthwest
stairs up far westsouthwest
dark area near north, northeast, east, south, southwest, and northwest
boulder near southsouthwest
water floor very near east
dark area very near southeast
water floor adjacent northeast and southeast

cursor:
Yourself a healer
(x=43, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}.                                  
                          ......`...........}}                                  
                          .................@.}                                  
                          .........`........}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
18,south,,"message:


language observation:
stairs up far westsouthwest
boulder far west and westnorthwest
dark area near north, northeast, south, southwest, and northwest
water floor very near northeast
dark area very near east and southeast
boulder very near southsouthwest
water floor adjacent east and southeast

cursor:
Yourself a healer
(x=43, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}.                                  
                          ......`...........}}                                  
                          ...................}                                  
                          .........`.......@}                                   
                          ......<...........}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
19,south,,"message:


language observation:
stairs up far west
boulders far westnorthwest
dark area near north, northeast, south, southwest, and northwest
water floor very near northeast
dark area very near east and southeast
water floor adjacent northeast, east, and southeast
boulder adjacent southwest

cursor:
Yourself a healer
(x=43, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}.                                  
                          ......`...........}}                                  
                          ...................}                                  
                          .........`........}                                   
                          ......<..........@}                                   
                          ................`.}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
20,south,,"message:


language observation:
dark area far north and northwest
boulders far westnorthwest
stairs up far westnorthwest
dark area very near northeast, east, southeast, south, and southwest
water floor adjacent northeast, east, and southeast
boulder adjacent west

cursor:
Yourself a healer
(x=43, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}.                                  
                          ......`...........}}                                  
                          ...................}                                  
                          .........`........}                                   
                          ......<...........}                                   
                          ................`@}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:8 Dx:10 Co:15 In:8 Wi:17 Ch:16 Neutral S:0    
Dlvl:1 $:1781 HP:13(13) Pw:6(6) AC:8 Xp:1/0                                     

",0.0,False
