Step,Action,Reasoning,Observation,Reward,Done
52,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
53,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
54,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
55,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
56,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
57,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
58,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
59,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
60,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
61,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
62,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
63,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
64,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
65,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
66,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
67,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
68,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
69,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
70,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
71,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
72,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
73,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
74,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
75,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
76,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
77,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
78,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
79,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
80,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
81,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
82,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
83,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
84,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
85,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
86,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
87,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
88,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
89,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
90,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
91,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
92,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
93,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
94,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
95,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
96,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
97,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
98,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
99,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
100,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
101,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
102,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
103,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
104,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
105,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
106,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
107,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
108,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
109,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
110,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
111,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
112,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
113,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
114,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
115,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
116,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
117,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
118,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
119,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
120,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
121,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
122,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
123,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
124,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
125,drop,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
126,go forward,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,False
127,pick up,,"You carry a grey key
a wall 2 steps left
a blue box 1 step forward",0,True
