Step,Action,Reasoning,Observation,Reward,Done
23,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
24,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
25,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
26,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
27,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
28,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
29,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
30,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
31,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
32,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
33,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
34,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
35,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
36,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
37,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
38,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
39,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
40,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
41,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
42,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
43,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
44,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
45,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
46,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
47,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
48,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
49,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
50,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
51,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
52,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
53,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
54,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
55,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
56,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
57,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
58,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
59,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
60,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
61,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
62,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
63,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
64,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
65,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
66,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
67,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
68,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
69,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
70,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
71,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
72,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
73,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
74,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
75,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
76,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
77,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
78,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
79,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
80,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
81,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
82,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
83,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
84,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
85,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
86,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
87,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
88,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
89,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
90,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
91,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
92,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
93,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
94,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
95,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
96,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
97,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
98,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
99,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
100,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
101,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
102,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
103,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
104,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
105,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
106,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
107,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
108,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
109,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
110,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
111,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
112,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
113,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
114,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
115,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
116,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
117,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
118,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
119,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
120,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
121,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
122,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
123,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
124,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
125,go forward,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,False
126,pick up,,"You carry a green box
a wall 3 steps forward
a wall 3 steps left
a purple ball 2 steps left and 1 step forward",0,False
127,drop,,"a wall 3 steps left
a purple ball 2 steps left and 1 step forward
a green box 1 step forward",0,True
