Step,Action,Reasoning,Observation,Reward,Done
75,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
76,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
77,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
78,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
79,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
80,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
81,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
82,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
83,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
84,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
85,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
86,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
87,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
88,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
89,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
90,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
91,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
92,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
93,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
94,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
95,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
96,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
97,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
98,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
99,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
100,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
101,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
102,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
103,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
104,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
105,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
106,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
107,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
108,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
109,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
110,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
111,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
112,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
113,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
114,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
115,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
116,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
117,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
118,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
119,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
120,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
121,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
122,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
123,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
124,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
125,pick up,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
126,toggle,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,False
127,go forward,,"You carry a yellow key
a wall 2 steps left
a purple ball 1 step forward",0,True
