Step,Action,Reasoning,Observation,Reward,Done
28,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
29,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
30,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
31,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
32,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
33,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
34,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
35,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
36,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
37,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
38,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
39,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
40,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
41,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
42,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
43,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
44,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
45,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
46,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
47,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
48,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
49,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
50,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
51,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
52,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
53,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
54,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
55,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
56,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
57,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
58,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
59,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
60,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
61,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
62,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,False
63,go forward,,"a wall 1 step left
a yellow key 1 step forward",0,True
