Step,Action,Reasoning,Observation,Reward,Done
10,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
11,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
12,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
13,south,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast, eastsoutheast, and south
boulder very near north
stairs up adjacent southwest

cursor:
Yourself a wizard
(x=37, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...............`..}                                   
                            `........@......}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
14,north,,"message:


language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
15,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
16,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
17,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
18,south,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast, eastsoutheast, and south
boulder very near north
stairs up adjacent southwest

cursor:
Yourself a wizard
(x=37, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...............`..}                                   
                            `........@......}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
19,north,,"message:


language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
20,north,,"message:
You try to move the boulder, but in vain.

language observation:
water floor far east
dark area far east, southeast, and southwest
boulder far westsouthwest
boulder near east, eastsoutheast, and south
dark area near south
dark area very near north, northeast, and northwest
stairs up very near southsouthwest
boulder adjacent north

cursor:
Yourself a wizard
(x=37, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ...........`......}                                   
                          ...........@...`..}                                   
                            `...............}                                   
                          ..........<.......}                                   
                          ................` }                                   
                          ...........`......}                                   
                          ........... ......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:14 Dx:13 Co:13 In:19 Wi:8 Ch:8 Neutral S:0    
Dlvl:1 $:0 HP:11(11) Pw:7(7) AC:9 Xp:1/0                                        

",-0.01,False
