Step,Action,Reasoning,Observation,Reward,Done
19,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
20,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
21,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
22,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
23,east,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
24,east,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
25,west,,"message:


language observation:
bars far northnortheast, eastnortheast, east, and eastsoutheast
bars far northnortheast, eastnortheast, east, and eastsoutheast
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, and northnorthwest
stairs up near northnortheast
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast and south
bars very near northeast, southsouthwest, and northnorthwest
boulder very near east and southsoutheast
dark area very near southwest, west, and northwest
fountain adjacent northeast and south
boulder adjacent southeast
bars adjacent southwest, west, and northwest

cursor:
Yourself a caveman
(x=35, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #@.`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
26,east,,"message:


language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
27,north,,"message:


language observation:
dark area far north, northeast, and east
bars far eastnortheast, east, and eastsoutheast
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
boulder near eastsoutheast and south
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
stairs up very near north
bars very near northeast, eastnortheast, east, eastsoutheast, southwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
boulder very near south
fountain very near southsouthwest
bars adjacent northeast
boulder adjacent southeast

cursor:
Yourself a caveman
(x=36, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.@.######                                    
                                  #..`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
28,south,,"message:


language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
29,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
30,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
31,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
32,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
33,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
34,south,,"message:
You try to move the boulder, but in vain.

language observation:
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
bars far northnortheast, eastnortheast, east, eastsoutheast, and northnorthwest
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, and northnorthwest
stairs up near north
boulder near eastsoutheast
fountain near eastsoutheast
dark area near southeast, south, southwest, west, and northwest
bars very near northnortheast, northeast, eastnortheast, east, southwest, westsouthwest, west, westnorthwest, and northwest
boulder very near south
fountain adjacent north and southwest
boulder adjacent east and south

cursor:
Yourself a caveman
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ##########                                    
                                  ##<.######                                    
                                  #..#######                                    
                                  #.{.######                                    
                                  #.@`######                                    
                                  #{`..`.#.#                                    
                                  #.`...{..#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:16 Dx:14 Co:16 In:7 Wi:12 Ch:10 Neutral S:0   
Dlvl:1 $:0 HP:15(15) Pw:3(3) AC:8 Xp:1/0                                        

",-0.001,False
