Step,Action,Reasoning,Observation,Reward,Done
27,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
28,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
29,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
30,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
31,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
32,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
33,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
34,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
35,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
36,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
37,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
38,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
39,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
40,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
41,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
42,east,,"message:


language observation:
bars far southsoutheast, south, and southsouthwest
dark area far south, southwest, and west
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, and westnorthwest
dark area near east and southeast
fountain near westsouthwest
boulder near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southsoutheast, south, and westnorthwest
boulder very near eastsoutheast and southsouthwest
fountain very near westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east
stairs up adjacent south
boulder adjacent southwest

cursor:
Yourself a rogue
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #....@{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
43,west,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast, south, and southsouthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
bars near eastnortheast, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, and westnorthwest
boulder near eastsoutheast
dark area near southwest and west
fountain near westsouthwest
dark area very near north, northeast, and northwest
bars very near eastnortheast, southeast, southsoutheast, southwest, and westnorthwest
fountain very near east
boulder very near south and westsouthwest
bars adjacent north, northeast, and northwest
fountain adjacent east and southwest
stairs up adjacent southeast
boulder adjacent south

cursor:
Yourself a rogue
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #...@{{..#                                    
                                  #{`{`<.`.#                                    
                                  ###.`##..#                                    
                                  ###..###.#                                    
                                  ########.#                                    
                                  ####.....#                                    
                                  #####....#                                    
                                  ########.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:14 In:10 Wi:11 Ch:8 Chaotic S:0   
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
