Step,Action,Reasoning,Observation,Reward,Done
27,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
28,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
29,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
30,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
31,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
32,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
33,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
34,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
35,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
36,south,,"message:


language observation:
dark area far south, southwest, and west
bars near north, northnortheast, eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
boulder very near north, northnortheast, and east
fountain very near northeast
bars very near south, southwest, west, and northwest
stairs up very near westnorthwest
boulder adjacent northeast
bars adjacent east, southeast, and south

cursor:
Yourself a rogue
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<..`..#                                    
                                  ####.@#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
37,north,,"message:


language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
38,south,,"message:


language observation:
dark area far south, southwest, and west
bars near north, northnortheast, eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, eastnortheast, eastsoutheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
boulder very near north, northnortheast, and east
fountain very near northeast
bars very near south, southwest, west, and northwest
stairs up very near westnorthwest
boulder adjacent northeast
bars adjacent east, southeast, and south

cursor:
Yourself a rogue
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<..`..#                                    
                                  ####.@#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
39,north,,"message:


language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
40,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
41,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
42,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
43,north,,"message:
You try to move the boulder, but in vain.

language observation:
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area far south, southwest, and west
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, eastsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southsoutheast
fountains near southsouthwest
bars very near north, northnortheast, southsoutheast, south, westsouthwest, westnorthwest, northwest, and northnorthwest
fountain very near eastnortheast
boulder very near eastsoutheast
stairs up very near west
boulder adjacent north, northeast, and east
bars adjacent southeast

cursor:
Yourself a rogue
(x=39, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #######..#                                    
                                  ####.``{.#                                    
                                  ###<.@`..#                                    
                                  ####..#`.#                                    
                                  ###..##..#                                    
                                  ####.#...#                                    
                                  ###.{#...#                                    
                                  ###{...{.#                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:18/01 Dx:17 Co:12 In:8 Wi:10 Ch:9 Chaotic S:0 
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.001,False
