Step,Action,Reasoning,Observation,Reward,Done
24,go east,,"-= Livingroom =-
You're now in a livingroom.

You hear a noise behind you and spin around, but you can't see anything other than a sofa. The sofa appears to be empty.

There is an open front door leading west. You need an exit without a door? You should try going north.


>                                                                                                                                -= Livingroom =-2/25",2,False
25,go north,,"-= Bedroom =-
You've just sauntered into a bedroom.

If you haven't noticed it already, there seems to be something there by the wall, it's a bed. The bed is large. But the thing hasn't got anything on it.

You don't like doors? Why not try going north, that entranceway is not blocked by one. There is an exit to the south. Don't worry, there is no door.


>                                                                                                                                -= Bedroom =-2/26",2,False
26,go north,,"-= Corridor =-
You find yourself in a corridor. A standard one. You begin to take stock of what's in the room.



There is a closed patio door leading west. There is an exit to the east. Don't worry, there is no door. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.


>                                                                                                                                -= Corridor =-2/27",2,False
27,go north,,"-= Bathroom =-
You find yourself in a bathroom. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

As if things weren't amazing enough already, you can even see a toilet. The toilet is white. But the thing hasn't got anything on it.

There is an exit to the south.


>                                                                                                                                -= Bathroom =-2/28",2,False
28,go south,,"-= Corridor =-
You find yourself in a corridor. A standard one. You begin to take stock of what's in the room.



There is a closed patio door leading west. There is an exit to the east. Don't worry, there is no door. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.


>                                                                                                                                -= Corridor =-2/29",2,False
29,go east,,"-= Kitchen =-
You arrive in a kitchen. A normal kind of place.

You see a fridge. Were you looking for an oven? Because look over there, it's an oven. You bend down to tie your shoe. When you stand up, you notice a table. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You see a counter. On the counter you make out a red apple, a tomato, a red hot pepper, a yellow apple, a raw purple potato, a cookbook and a knife. Look over there! a stove. Unfortunately, there isn't a thing on it.

There is a closed frosted-glass door leading north. You need an exit without a door? You should try going west.


>                                                                                                                                -= Kitchen =-2/30",2,False
30,take red apple,,"You take the red apple from the counter.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-3/31",3,False
31,take tomato,,"You take the tomato from the counter.


>                                                                                                                                -= Kitchen =-3/32",3,False
32,take red hot pepper,,"You take the red hot pepper from the counter.


>                                                                                                                                -= Kitchen =-3/33",3,False
33,take yellow apple,,"You take the yellow apple from the counter.


>                                                                                                                                -= Kitchen =-3/34",3,False
34,take raw purple potato,,"You take the purple potato from the counter.


>                                                                                                                                -= Kitchen =-3/35",3,False
35,take cookbook,,"You take the cookbook from the counter.


>                                                                                                                                -= Kitchen =-3/36",3,False
36,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  red apple
  red onion
  white tuna
  yellow onion

Directions:
chop the block of cheese
  fry the block of cheese
  chop the red apple
  grill the red apple
  slice the red onion
  roast the red onion
  slice the white tuna
  fry the white tuna
  slice the yellow onion
  grill the yellow onion
  prepare meal



>                                                                                                                                -= Kitchen =-3/37",3,False
37,drop tomato,,"You drop the tomato on the ground.


>                                                                                                                                -= Kitchen =-3/38",3,False
38,drop red hot pepper,,"You drop the red hot pepper on the ground.


>                                                                                                                                -= Kitchen =-3/39",3,False
39,drop yellow apple,,"You drop the yellow apple on the ground.


>                                                                                                                                -= Kitchen =-3/40",3,False
40,drop raw purple potato,,"You drop the purple potato on the ground.


>                                                                                                                                -= Kitchen =-3/41",3,False
41,take block of cheese,,"You already have that.



>                                                                                                                                -= Kitchen =-3/42",3,False
42,take red onion,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-3/42",3,False
43,take white tuna,,"You already have that.



>                                                                                                                                -= Kitchen =-3/43",3,False
44,drop red apple,,"You drop the red apple on the ground.


>                                                                                                                                -= Kitchen =-3/44",3,False
45,take block of cheese,,"You already have that.



>                                                                                                                                -= Kitchen =-3/45",3,False
46,take red onion,,"Which do you mean, the red apple or the red hot pepper?

>                                                                                                                                -= Kitchen =-3/45",3,False
47,take red apple,,"You pick up the red apple from the ground.



>                                                                                                                                -= Kitchen =-3/46",3,False
48,take red onion,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-3/46",3,False
49,take yellow onion,,"I only understood you as far as wanting to take the yellow apple.

>                                                                                                                                -= Kitchen =-3/46",3,False
50,take red apple,,"You already have that.



>                                                                                                                                -= Kitchen =-3/47",3,False
51,take yellow onion,,"I only understood you as far as wanting to take the yellow apple.

>                                                                                                                                -= Kitchen =-3/47",3,False
52,take yellow apple,,"You pick up the yellow apple from the ground.



>                                                                                                                                -= Kitchen =-3/48",3,False
53,take green bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-3/48",3,False
54,look,,"-= Kitchen =-
You arrive in a kitchen. A normal kind of place.

You see a fridge. Were you looking for an oven? Because look over there, it's an oven. You bend down to tie your shoe. When you stand up, you notice a table. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You see a counter. On the counter you make out a knife. Look over there! a stove. Unfortunately, there isn't a thing on it.

There is a closed frosted-glass door leading north. You need an exit without a door? You should try going west.

There is a raw purple potato, a red hot pepper and a tomato on the floor.


>                                                                                                                                -= Kitchen =-3/49",3,False
55,take raw purple potato,,"You pick up the purple potato from the ground.



>                                                                                                                                -= Kitchen =-3/50",3,False
56,take red hot pepper,,"You pick up the red hot pepper from the ground.



>                                                                                                                                -= Kitchen =-3/51",3,False
57,take tomato,,"You pick up the tomato from the ground.



>                                                                                                                                -= Kitchen =-3/52",3,False
58,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  red apple
  red onion
  white tuna
  yellow onion

Directions:
chop the block of cheese
  fry the block of cheese
  chop the red apple
  grill the red apple
  slice the red onion
  roast the red onion
  slice the white tuna
  fry the white tuna
  slice the yellow onion
  grill the yellow onion
  prepare meal



>                                                                                                                                -= Kitchen =-3/53",3,False
59,slice white tuna with knife,,"You need to take the knife first.


>                                                                                                                                -= Kitchen =-3/54",3,False
60,take knife,,"You take the knife from the counter.


>                                                                                                                                -= Kitchen =-3/55",3,False
61,slice white tuna with knife,,"You slice the white tuna.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-4/56",4,False
62,fry white tuna with stove,,"That's not a verb I recognise.

>                                                                                                                                -= Kitchen =-4/56",4,False
63,cook white tuna with stove,,"You fried the white tuna.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-5/57",5,False
64,chop block of cheese with knife,,"You chop the block of cheese.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-6/58",6,False
65,fry block of cheese with stove,,"That's not a verb I recognise.

>                                                                                                                                -= Kitchen =-6/58",6,False
66,cook block of cheese with stove,,"You fried the block of cheese.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-7/59",7,False
67,chop red apple with knife,,"You chop the red apple.


Your score has just gone up by one point.

>                                                                                                                                -= Kitchen =-8/60",8,False
68,grill red apple with BBQ,,"That's not a verb I recognise.

>                                                                                                                                -= Kitchen =-8/60",8,False
69,cook red apple with BBQ,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-8/60",8,False
70,grill red apple with stove,,"That's not a verb I recognise.

>                                                                                                                                -= Kitchen =-8/60",8,False
71,grill red apple with BBQ,,"That's not a verb I recognise.

>                                                                                                                                -= Kitchen =-8/60",8,False
72,cook red apple with BBQ,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-8/60",8,False
73,take red apple,,"You already have that.



>                                                                                                                                -= Kitchen =-8/61",8,False
74,slice red onion with knife,,"Which do you mean, the red hot pepper or the red apple?

>                                                                                                                                -= Kitchen =-8/61",8,False
75,slice red hot pepper with knife,,"You slice the red hot pepper.


>                                                                                                                                -= Kitchen =-8/62",8,False
76,cook red hot pepper with stove,,"You fried the red hot pepper.


>                                                                                                                                -= Kitchen =-8/63",8,False
77,prepare meal,,"Something still needs to be cooked.


>                                                                                                                                -= Kitchen =-8/64",8,False
78,prepare meal,,"Something still needs to be cooked.


>                                                                                                                                -= Kitchen =-8/65",8,False
79,cook red apple with stove,,"You fried the red apple.


                                                      *** You lost! ***

You scored 8 out of a possible 17, in 65 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>                                                                                                                                 -= Kitchen =-8/65",8,True
