Step,Action,Reasoning,Observation,Reward,Done
10,east,,"message:


language observation:
boulder far eastnortheast and westnorthwest
water floor far east
dark area far east
stairs up far west
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near northnortheast and eastsoutheast

cursor:
Yourself a healer
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <..........@......}                                   
                          ...............`  }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
11,east,,"message:


language observation:
water floor far east
dark area far east
stairs up far west
boulder far westnorthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near northnortheast, eastnortheast, and eastsoutheast

cursor:
Yourself a healer
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <...........@.....}                                   
                          ...............`  }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
12,east,,"message:


language observation:
dark area far east
stairs up far west
boulder far westnorthwest
boulder near north and eastnortheast
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder very near eastsoutheast

cursor:
Yourself a healer
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <............@....}                                   
                          ...............`  }                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
13,east,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near northeast and east
boulder near eastnortheast and northnorthwest
boulder adjacent southeast

cursor:
Yourself a healer
(x=40, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <.............@...}                                   
                          ...............` .}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
14,east,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near northeast and east
boulder near northnorthwest
boulder very near northeast
boulder adjacent south

cursor:
Yourself a healer
(x=41, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <..............@..}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
15,east,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near northwest
boulder very near northnortheast
water floor very near northeast, east, and southeast
boulder adjacent southwest

cursor:
Yourself a healer
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <...............@.}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
16,east,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, south, southwest, and northwest
boulder near westnorthwest
boulder very near north and westsouthwest
dark area very near northeast, east, and southeast
water floor adjacent northeast, east, and southeast

cursor:
Yourself a healer
(x=43, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}                                   
                          <................@}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
17,east,,"message:
You try to crawl out of the water.  Pheew!  That was close.

language observation:
dark area far north and northwest
boulder far westnorthwest
stairs up far westnorthwest
boulder near north and northwest
dark area near northeast and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder very near west
water floor adjacent northeast, east, and southeast

cursor:
Yourself a healer
(x=43, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}}                                  
                          <.................}}                                  
                          ...............`.@}}                                  
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
18,east,,"message:
You try to crawl out of the water.  Pheew!  That was close.

language observation:
stairs up far west
boulder far westnorthwest
dark area near north, east, southeast, south, southwest, and northwest
boulder near westnorthwest
boulder very near north and westsouthwest
dark area very near northeast
water floor very near east and southeast
water floor adjacent northeast, east, and southeast

cursor:
Yourself a healer
(x=43, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}}                                  
                          <................@}}                                  
                          ...............`..}.                                  
                          ..................}}                                  
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
19,north,,"message:


language observation:
stairs up far westsouthwest
boulder far west
dark area near north, east, southeast, south, southwest, and northwest
boulder near westnorthwest
dark area very near northeast
water floor very near east
boulder very near southwest
boulder adjacent north
water floor adjacent northeast, east, and southeast

cursor:
Yourself a healer
(x=43, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`.............@}}                                  
                          <.................}}                                  
                          ...............`..}.                                  
                          ..................}}                                  
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
20,south,,"message:


language observation:
stairs up far west
boulder far westnorthwest
dark area near north, east, southeast, south, southwest, and northwest
boulder near westnorthwest
boulder very near north and westsouthwest
dark area very near northeast
water floor very near east and southeast
water floor adjacent northeast, east, and southeast

cursor:
Yourself a healer
(x=43, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`....}                                   
                          .................`}                                   
                          ...`..............}}                                  
                          <................@}}                                  
                          ...............`..}.                                  
                          ..................}}                                  
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rhizotomist          St:9 Dx:10 Co:12 In:9 Wi:18 Ch:17 Neutral S:0    
Dlvl:1 $:1780 HP:12(12) Pw:7(7) AC:8 Xp:1/0                                     

",0.0,False
