Step,Action,Reasoning,Observation,Reward,Done
10,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
11,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
12,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
13,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
14,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
15,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
16,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
17,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
18,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
19,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
20,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
21,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
22,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
23,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
24,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
25,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
26,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
27,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
28,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
29,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
30,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
31,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
32,west,,"message:


language observation:
water floor far east
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near eastsoutheast
boulder near westsouthwest, westnorthwest, and northnorthwest
boulder very near east
boulder adjacent west

cursor:
Yourself a caveman
(x=35, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`@.`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
33,east,,"message:


language observation:
water floor far east
dark area far east
boulder far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near westnorthwest and northnorthwest
stairs up very near southeast
boulder very near west
boulder adjacent east

cursor:
Yourself a caveman
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ... ..............}                                   
                          .....`..`.........}                                   
                          ..................}                                   
                          ..................}                                   
                          ........`.@`......}                                   
                          ... `.............}                                   
                          ............<.....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:15 Co:17 In:7 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
