Step,Action,Reasoning,Observation,Reward,Done
10,north,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
11,south,,"message:


language observation:
boulder far eastnortheast
dark area near north, northeast, southeast, south, southwest, west, and northwest
boulder very near north and south
stairs up very near westnorthwest
boulder adjacent south

cursor:
Yourself a samurai
(x=28, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <..........`      }                                   
                          ..@...............}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
12,north,,"message:


language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
13,north,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
14,south,,"message:


language observation:
boulder far eastnortheast
dark area near north, northeast, southeast, south, southwest, west, and northwest
boulder very near north and south
stairs up very near westnorthwest
boulder adjacent south

cursor:
Yourself a samurai
(x=28, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <..........`      }                                   
                          ..@...............}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
15,north,,"message:


language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
16,north,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
17,south,,"message:


language observation:
boulder far eastnortheast
dark area near north, northeast, southeast, south, southwest, west, and northwest
boulder very near north and south
stairs up very near westnorthwest
boulder adjacent south

cursor:
Yourself a samurai
(x=28, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <..........`      }                                   
                          ..@...............}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
18,north,,"message:


language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
19,north,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far east
dark area far southeast and south
boulder near south
dark area near southwest and west
dark area very near north, northeast, and northwest
boulder very near south
stairs up very near west
boulder adjacent north

cursor:
Yourself a samurai
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <.@........`      }                                   
                          ..................}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
20,south,,"message:


language observation:
boulder far eastnortheast
dark area near north, northeast, southeast, south, southwest, west, and northwest
boulder very near north and south
stairs up very near westnorthwest
boulder adjacent south

cursor:
Yourself a samurai
(x=28, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..`...............}                                   
                          <..........`      }                                   
                          ..@...............}                                   
                          ..`...............}                                   
                          ..`...............}                                   
                          ..................}                                   
                          ... ..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18/01 Dx:14 Co:17 In:8 Wi:7 Ch:8 Lawful S:0   
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
