Step,Action,Reasoning,Observation,Reward,Done
10,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
11,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
12,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
13,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
14,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
15,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
16,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
17,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
18,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
19,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
20,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
