Step,Action,Reasoning,Observation,Reward,Done
80,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
81,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
82,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
83,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
84,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
85,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
86,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
87,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
88,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
89,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
90,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
91,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
92,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
93,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
94,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
95,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
96,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
97,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
98,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
99,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
100,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
101,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
102,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
103,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
104,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
105,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
106,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
107,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
108,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
109,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
110,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
111,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
112,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
113,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
114,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
115,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
116,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
117,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
118,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
119,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
120,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
121,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
122,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
123,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
124,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
125,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,False
126,turn right,,"You carry a green box
a wall 5 steps forward
a wall 3 steps right",0,False
127,turn left,,"You carry a green box
a wall 4 steps forward
a wall 2 steps left",0,True
