Step,Action,Reasoning,Observation,Reward,Done
52,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
53,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
54,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
55,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
56,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
57,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
58,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
59,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
60,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
61,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
62,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
63,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
64,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
65,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
66,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
67,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
68,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
69,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
70,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
71,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
72,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
73,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
74,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
75,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
76,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
77,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
78,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
79,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
80,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
81,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
82,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
83,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
84,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
85,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
86,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
87,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
88,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
89,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
90,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
91,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
92,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
93,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
94,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
95,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
96,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
97,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
98,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
99,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
100,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
101,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
102,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
103,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
104,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
105,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
106,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
107,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
108,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
109,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
110,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
111,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
112,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
113,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
114,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
115,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
116,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
117,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
118,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
119,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
120,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
121,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,False
122,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps left",0,False
123,turn left,,"You carry a green key
a wall 2 steps forward
a wall 3 steps right",0,False
124,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps right",0,False
125,go forward,,"You carry a green key
a wall 3 steps forward
a wall 2 steps right",0,False
126,turn left,,"You carry a green key
a wall 5 steps forward
a wall 3 steps right",0,False
127,turn left,,"You carry a green key
a wall 4 steps forward
a wall 2 steps left",0,True
