Step,Action,Reasoning,Observation,Reward,Done
10,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
11,north,,"message:


language observation:
dark area far east, southeast, south, and southwest
boulders far westsouthwest
water floor near east and southeast
boulder near southsoutheast
stairs up near south
dark area very near north, northeast, and northwest
boulder adjacent north

cursor:
Yourself a samurai
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          .............@....}                                   
                          ... `..`..........}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
12,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
13,north,,"message:


language observation:
dark area far east, southeast, south, and southwest
boulders far westsouthwest
water floor near east and southeast
boulder near southsoutheast
stairs up near south
dark area very near north, northeast, and northwest
boulder adjacent north

cursor:
Yourself a samurai
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          .............@....}                                   
                          ... `..`..........}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
14,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
15,north,,"message:


language observation:
dark area far east, southeast, south, and southwest
boulders far westsouthwest
water floor near east and southeast
boulder near southsoutheast
stairs up near south
dark area very near north, northeast, and northwest
boulder adjacent north

cursor:
Yourself a samurai
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          .............@....}                                   
                          ... `..`..........}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
16,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
17,north,,"message:


language observation:
dark area far east, southeast, south, and southwest
boulders far westsouthwest
water floor near east and southeast
boulder near southsoutheast
stairs up near south
dark area very near north, northeast, and northwest
boulder adjacent north

cursor:
Yourself a samurai
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          .............@....}                                   
                          ... `..`..........}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
18,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
19,north,,"message:


language observation:
dark area far east, southeast, south, and southwest
boulders far westsouthwest
water floor near east and southeast
boulder near southsoutheast
stairs up near south
dark area very near north, northeast, and northwest
boulder adjacent north

cursor:
Yourself a samurai
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          .............@....}                                   
                          ... `..`..........}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
20,south,,"message:


language observation:
dark area far east
boulders far west
dark area near north, northeast, southeast, south, southwest, and northwest
water floor near east
boulder near southsoutheast
stairs up near south
boulder very near north

cursor:
Yourself a samurai
(x=39, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .............`....}                                   
                          ..................}                                   
                          ... `..`.....@....}                                   
                          ..................}                                   
                          ..................}                                   
                          ...............`..}                                   
                          .............<....}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:17 Dx:18 Co:18 In:9 Wi:7 Ch:6 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",-0.01,False
