Step,Action,Reasoning,Observation,Reward,Done
10,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
11,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
12,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
13,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
14,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
15,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
16,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
17,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
18,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
19,south,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far west and westnorthwest
dark area far northwest
boulder near north and west
stairs up near north
dark area near north, northeast, and east
water floor very near northeast and east
dark area very near southeast, south, and southwest
boulder adjacent south

cursor:
Yourself a valkyrie
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................ .}                                   
                          ................`.}                                   
                              `...........<.}                                   
                          ..................}                                   
                          ..................}                                   
                          ..  `........`..@.}                                   
                            ..............`.}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18 Dx:13 Co:15 In:11 Wi:10 Ch:8 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",-0.01,False
