Step,Action,Reasoning,Observation,Reward,Done
11,northwest,,"message:


language observation:
stairs up far westsouthwest
boulder far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder very near northeast, east, westnorthwest, and northnorthwest

cursor:
Yourself a tourist
(x=41, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`....}                                   
                          .. `...........@.`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
12,northeast,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, east, southeast, south, southwest, and northwest
boulder near west
dark area very near northeast
water floor very near east and southeast
boulder very near westnorthwest
boulder adjacent northeast and southeast

cursor:
Yourself a tourist
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`..@.}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
13,west,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder very near eastnortheast, eastsoutheast, and west
boulder adjacent northwest

cursor:
Yourself a tourist
(x=41, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`.@..}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
14,east,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, east, southeast, south, southwest, and northwest
boulder near west
dark area very near northeast
water floor very near east and southeast
boulder very near westnorthwest
boulder adjacent northeast and southeast

cursor:
Yourself a tourist
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`..@.}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
15,west,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder very near eastnortheast, eastsoutheast, and west
boulder adjacent northwest

cursor:
Yourself a tourist
(x=41, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`.@..}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
16,east,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, east, southeast, south, southwest, and northwest
boulder near west
dark area very near northeast
water floor very near east and southeast
boulder very near westnorthwest
boulder adjacent northeast and southeast

cursor:
Yourself a tourist
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`..@.}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
17,west,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder very near eastnortheast, eastsoutheast, and west
boulder adjacent northwest

cursor:
Yourself a tourist
(x=41, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................                                    
                          ..............`..`}                                   
                          .............`.@..}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
18,west,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near eastnortheast and eastsoutheast
water floor near east and southeast
boulder adjacent north and west

cursor:
Yourself a tourist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..............`..`}                                   
                          .............`@...}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
19,east,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder very near eastnortheast, eastsoutheast, and west
boulder adjacent northwest

cursor:
Yourself a tourist
(x=41, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..............`..`}                                   
                          .............`.@..}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
20,west,,"message:


language observation:
boulder far westsouthwest
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near eastnortheast and eastsoutheast
water floor near east and southeast
boulder adjacent north and west

cursor:
Yourself a tourist
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..............`..`}                                   
                          .............`@...}                                   
                          .. `.............`}                                   
                          ..................}                                   
                          ......<...........}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:14 Dx:10 Co:12 In:17 Wi:10 Ch:12 Neutral S:0  
Dlvl:1 $:383 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
