Step,Action,Reasoning,Observation,Reward,Done
10,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
11,west,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near northnortheast
boulder near eastnortheast
boulder very near east
boulder adjacent northwest

cursor:
Yourself a priestess
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `........@.`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
12,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
13,west,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near northnortheast
boulder near eastnortheast
boulder very near east
boulder adjacent northwest

cursor:
Yourself a priestess
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `........@.`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
14,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
15,west,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near northnortheast
boulder near eastnortheast
boulder very near east
boulder adjacent northwest

cursor:
Yourself a priestess
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `........@.`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
16,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
17,west,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near northnortheast
boulder near eastnortheast
boulder very near east
boulder adjacent northwest

cursor:
Yourself a priestess
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `........@.`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
18,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
19,west,,"message:


language observation:
water floor far east
dark area far east
boulder far west
dark area near north, northeast, southeast, south, southwest, and northwest
stairs up near northnortheast
boulder near eastnortheast
boulder very near east
boulder adjacent northwest

cursor:
Yourself a priestess
(x=36, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `........@.`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
20,east,,"message:


language observation:
water floor far east
dark area far east
boulder far west
stairs up near north
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder very near westnorthwest
boulder adjacent east

cursor:
Yourself a priestess
(x=37, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...........<......}                                   
                          ..................}                                   
                          .........`.....` .}                                   
                           `.........@`.....}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Aspirant             St:10 Dx:15 Co:12 In:10 Wi:18 Ch:10 Lawful S:0   
Dlvl:1 $:0 HP:14(14) Pw:8(8) AC:7 Xp:1/0                                        

",0.0,False
