Step,Action,Reasoning,Observation,Reward,Done
107,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
108,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
109,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
110,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
111,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
112,toggle,,"a wall 1 step left
a locked green door 1 step forward",0,False
113,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
114,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
115,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
116,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
117,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
118,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
119,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
120,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
121,toggle,,"a wall 1 step left
a locked green door 1 step forward",0,False
122,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
123,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
124,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
125,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
126,go forward,,"a wall 1 step left
a locked green door 1 step forward",0,False
127,toggle,,"a wall 1 step left
a locked green door 1 step forward",0,True
