Step,Action,Reasoning,Observation,Reward,Done
33,toggle,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
34,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
35,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
36,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
37,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
38,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
39,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
40,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
41,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
42,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
43,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
44,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
45,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
46,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
47,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
48,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
49,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
50,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
51,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
52,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
53,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
54,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
55,go forward,,"You carry a purple key
a wall 1 step forward
a wall 3 steps right",0,False
56,turn right,,"You carry a purple key
a wall 3 steps forward
a wall 1 step left",0,False
57,go forward,,"You carry a purple key
a wall 2 steps forward
a wall 1 step left",0,False
58,go forward,,"You carry a purple key
a wall 1 step forward
a wall 1 step left",0,False
59,turn right,,"You carry a purple key
a wall 6 steps forward
a wall 1 step left",0,False
60,go forward,,"You carry a purple key
a wall 5 steps forward
a wall 1 step left",0,False
61,go forward,,"You carry a purple key
a wall 4 steps forward
a wall 1 step left",0,False
62,go forward,,"You carry a purple key
a wall 3 steps forward
a wall 1 step left",0,False
63,go forward,,"You carry a purple key
a wall 2 steps forward
a wall 1 step left",0,False
64,go forward,,"You carry a purple key
a wall 1 step forward
a wall 1 step left",0,False
65,turn right,,"You carry a purple key
a wall 6 steps forward
a wall 1 step left
a locked purple door 3 steps right and 6 steps forward",0,False
66,go forward,,"You carry a purple key
a wall 5 steps forward
a wall 1 step left
a locked purple door 3 steps right and 5 steps forward",0,False
67,go forward,,"You carry a purple key
a wall 4 steps forward
a wall 1 step left
a locked purple door 3 steps right and 4 steps forward",0,False
68,go forward,,"You carry a purple key
a wall 3 steps forward
a wall 1 step left
a locked purple door 3 steps right and 3 steps forward",0,False
69,go forward,,"You carry a purple key
a wall 2 steps forward
a wall 1 step left
a locked purple door 3 steps right and 2 steps forward",0,False
70,go forward,,"You carry a purple key
a wall 1 step forward
a wall 1 step left
a locked purple door 3 steps right and 1 step forward",0,False
71,turn right,,"You carry a purple key
a wall 6 steps forward
a wall 1 step left
a locked purple door 1 step left and 3 steps forward",0,False
72,go forward,,"You carry a purple key
a wall 5 steps forward
a wall 1 step left
a locked purple door 1 step left and 2 steps forward",0,False
73,go forward,,"You carry a purple key
a wall 4 steps forward
a wall 1 step left
a locked purple door 1 step left and 1 step forward",0,False
74,go forward,,"You carry a purple key
a wall 3 steps forward
a locked purple door 1 step left",0,False
75,turn left,,"You carry a purple key
a wall 3 steps right
a locked purple door 1 step forward",0,False
76,go forward,,"You carry a purple key
a wall 3 steps right
a locked purple door 1 step forward",0,False
77,toggle,,"You carry a purple key
a wall 3 steps right
a open purple door 1 step forward",0.4515625,True
