Step,Action,Reasoning,Observation,Reward,Done
10,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
11,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
12,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
13,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
14,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
15,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
16,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
17,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
18,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
19,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
20,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
