Step,Action,Reasoning,Observation,Reward,Done
186,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
tame little dog adjacent south
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------@-                                                 
                |............d|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:138                                  

",0.0,False
187,north,,"message:


language observation:
horizontal wall far south
horizontal closed door far westsouthwest
vertical closed door far westsouthwest
stairs up far westsouthwest
vertical closed door near southsoutheast
dark area adjacent north, northeast, east, west, and northwest
northeast room corner adjacent southeast
tame little dog adjacent south
horizontal wall adjacent southwest

cursor:
Yourself a caveman
(x=29, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             @                                                  
                --+----------d-                                                 
                |.............|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:139                                  

",0.0,False
188,south,,"message:
You swap places with Slasher.

language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
tame little dog adjacent north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             d                                                  
                --+----------@-                                                 
                |.............|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:140                                  

",0.0,False
189,north,,"message:
You swap places with Slasher.

language observation:
horizontal wall far south
horizontal closed door far westsouthwest
vertical closed door far westsouthwest
stairs up far westsouthwest
vertical closed door near southsoutheast
dark area adjacent north, northeast, east, west, and northwest
northeast room corner adjacent southeast
tame little dog adjacent south
horizontal wall adjacent southwest

cursor:
Yourself a caveman
(x=29, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             @                                                  
                --+----------d-                                                 
                |.............|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:141                                  

",0.0,False
190,south,,"message:
You swap places with Slasher.

language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
tame little dog adjacent north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             d                                                  
                --+----------@-                                                 
                |.............|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:142                                  

",0.0,False
191,north,,"message:
You swap places with Slasher.

language observation:
horizontal wall far south
horizontal closed door far westsouthwest
vertical closed door far westsouthwest
stairs up far westsouthwest
vertical closed door near southsoutheast
tame little dog very near south
dark area adjacent north, northeast, east, west, and northwest
northeast room corner adjacent southeast
doorway adjacent south
horizontal wall adjacent southwest

cursor:
Yourself a caveman
(x=29, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             @                                                  
                --+----------.-                                                 
                |............d|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:143                                  

",0.0,False
192,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
tame little dog very near southsouthwest
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------@-                                                 
                |.............|                                                 
                |...........d.|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:144                                  

",0.0,False
193,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
tame little dog very near south
doorway adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |............@|                                                 
                |.............|                                                 
                |............d|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:145                                  

",0.0,False
194,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
horizontal wall near south and southwest
doorway very near north
vertical closed door very near southsoutheast
tame little dog very near southsouthwest
horizontal wall very near northwest
vertical wall adjacent northeast, east, and southeast

cursor:
Yourself a caveman
(x=29, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |.............|                                                 
                |............@|                                                 
                |.............|                                                 
                +.....<.....d.+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:146                                  

",0.0,False
195,north,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
doorway adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
tame little dog adjacent south
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |............@|                                                 
                |............d|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:147                                  

",0.0,False
196,south,,"message:
You swap places with Slasher.

language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
horizontal wall near south and southwest
doorway very near north
vertical closed door very near southsoutheast
horizontal wall very near northwest
vertical wall adjacent northeast, east, and southeast
tame little dog adjacent southwest

cursor:
Yourself a caveman
(x=29, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |.............|                                                 
                |............@|                                                 
                |...........d.|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:148                                  

",0.0,False
197,north,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
doorway adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
tame little dog adjacent west
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |...........d@|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:149                                  

",0.0,False
198,north,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
tame little dog adjacent south
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------@-                                                 
                |............d|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:150                                  

",0.0,False
199,south,,"message:
You swap places with Slasher.

language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
doorway adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
tame little dog adjacent south
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |............@|                                                 
                |............d|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:151                                  

",0.0,False
200,north,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
tame little dog adjacent south
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------@-                                                 
                |............d|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:152                                  

",0.0,False
201,south,,"message:
You swap places with Slasher.

language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
doorway adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |............@|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:153                                  

",0.0,False
202,north,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far west
vertical closed door near southsoutheast
horizontal wall near south and southwest
dark area very near north
tame little dog adjacent north
dark area adjacent northeast and northwest
northeast room corner adjacent east
vertical wall adjacent southeast
horizontal wall adjacent west

cursor:
Yourself a caveman
(x=29, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             d                                                  
                --+----------@-                                                 
                |.............|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:154                                  

",0.0,False
203,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
vertical closed door near southsoutheast
horizontal wall near south and southwest
tame little dog adjacent north
northeast room corner adjacent northeast
vertical wall adjacent east and southeast
horizontal wall adjacent northwest

cursor:
Yourself a caveman
(x=29, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------d-                                                 
                |............@|                                                 
                |.............|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:155                                  

",0.0,False
204,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
dark area near north
horizontal wall near south and southwest
tame little dog very near north
vertical closed door very near southsoutheast
horizontal wall very near northwest
vertical wall adjacent northeast, east, and southeast

cursor:
Yourself a caveman
(x=29, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------d-                                                 
                |.............|                                                 
                |............@|                                                 
                |.............|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:156                                  

",0.0,False
205,south,,"message:


language observation:
vertical closed door far westsouthwest
stairs up far westsouthwest
horizontal closed door far westnorthwest
doorway near north
dark area near north
horizontal wall near northwest
dark area very near southeast
horizontal wall very near south and southwest
tame little dog very near northnorthwest
vertical wall adjacent northeast and east
vertical closed door adjacent southeast

cursor:
Yourself a caveman
(x=29, y=18)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                             #                                                  
                --+----------.-                                                 
                |...........d.|                                                 
                |.............|                                                 
                |............@|                                                 
                +.....<.......+                                                 
                ---------------                                                 
                                                                                
Agent the Troglodyte           St:18/02 Dx:14 Co:17 In:5 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:157                                  

",0.0,False
