Step,Action,Reasoning,Observation,Reward,Done
11,west,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
tame little dog very near northnortheast
vertical wall very near northeast and east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a samurai
(x=31, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |.........d|                                              
                      |..........|                                              
                      |........@.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:8                                    

",0.0,False
12,north,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
vertical wall very near northeast and east
southeast corner very near southeast
horizontal wall very near south and southwest
tame little dog adjacent east
stairs up adjacent south

cursor:
Yourself a samurai
(x=31, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |..........|                                              
                      |........@d|                                              
                      |........<.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:9                                    

",0.0,False
13,south,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
tame little dog very near north
vertical wall very near northeast and east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a samurai
(x=31, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |........d.|                                              
                      |..........|                                              
                      |........@.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:9                                    

",0.0,False
14,north,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
vertical wall very near northeast and east
southeast corner very near southeast
horizontal wall very near south and southwest
stairs up adjacent south
tame little dog adjacent northwest

cursor:
Yourself a samurai
(x=31, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |.......d..|                                              
                      |........@.|                                              
                      |........<.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:10                                   

",0.0,False
15,south,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
jackal near northnorthwest
vertical wall very near northeast and east
tame little dog very near westnorthwest
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a samurai
(x=31, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------d---                                              
                      |..........|                                              
                      ...........|                                              
                      |..........|                                              
                      |......d...|                                              
                      |........@.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:11                                   

",0.0,False
16,north,,"message:


language observation:
vertical wall far west
jackal near north
horizontal wall near north and northwest
vertical wall very near northeast and east
southeast corner very near southeast
horizontal wall very near south and southwest
stairs up adjacent south
tame little dog adjacent west

cursor:
Yourself a samurai
(x=31, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |........d.|                                              
                      ...........|                                              
                      |..........|                                              
                      |.......d@.|                                              
                      |........<.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:12                                   

",0.0,False
17,north,,"message:


language observation:
vertical wall far west
horizontal wall near north, south, southwest, and northwest
vertical wall very near northeast, east, and southeast
tame little dog very near south
jackal adjacent north

cursor:
Yourself a samurai
(x=31, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      .........d.|                                              
                      |........@.|                                              
                      |..........|                                              
                      |........d.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:0     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0 T:12                                   

",0.0,False
18,north,,"message:
You kill the jackal!

language observation:
vertical wall far west
horizontal wall near north, south, southwest, and northwest
vertical wall very near northeast, east, and southeast
tame little dog very near south

cursor:
Yourself a samurai
(x=31, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |........@.|                                              
                      |..........|                                              
                      |........d.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:4     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/1 T:13                                   

",4.0,False
19,south,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
vertical wall very near northeast and east
southeast corner very near southeast
horizontal wall very near south and southwest
tame little dog adjacent southeast
stairs up adjacent south

cursor:
Yourself a samurai
(x=31, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |..........|                                              
                      |........@.|                                              
                      |........<d|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:4     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/1 T:13                                   

",0.0,False
20,south,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
vertical wall very near northeast and east
tame little dog adjacent northeast
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a samurai
(x=31, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      --------.---                                              
                      |..........|                                              
                      ...........|                                              
                      |..........|                                              
                      |.........d|                                              
                      |........@.|                                              
                      ------------                                              
                                                                                
                                                                                
                                                                                
Agent the Hatamoto             St:18 Dx:12 Co:18 In:11 Wi:7 Ch:9 Lawful S:4     
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/1 T:14                                   

",0.0,False
