Step,Action,Reasoning,Observation,Reward,Done
10,northeast,,"message:


language observation:
boulder far eastnortheast
water floor far east
dark area far east
stairs up far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast
boulder adjacent northeast and south

cursor:
Yourself a monk
(x=37, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............` .}                                   
                          ............` ...`}                                   
                          ...........@......}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
11,northeast,,"message:


language observation:
water floor far east
dark area far east
stairs up far westsouthwest
dark area near north, northeast, southeast, south, southwest, and northwest
boulder near eastnortheast and east
boulder very near southsouthwest
boulder adjacent northeast

cursor:
Yourself a monk
(x=38, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          .............`.` .}                                   
                          ............@....`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
12,northeast,,"message:


language observation:
dark area far southeast, south, and southwest
stairs up far westsouthwest
dark area near east
boulder near eastsoutheast and southsouthwest
water floor near southeast
dark area very near north, northeast, and northwest
boulder very near east
boulder adjacent northeast

cursor:
Yourself a monk
(x=39, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          .............@.` .}                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
13,east,,"message:


language observation:
dark area far south and southwest
stairs up far westsouthwest
boulder near eastsoutheast and southwest
water floor near southeast
dark area near southeast
dark area very near north, northeast, east, and northwest
boulder adjacent north and east

cursor:
Yourself a monk
(x=40, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ..............@` .}                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",-0.01,False
14,east,,"message:


language observation:
dark area far south and southwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
boulder near westsouthwest
dark area very near north, northeast, and northwest
boulder very near eastsoutheast
boulder adjacent east and northwest

cursor:
Yourself a monk
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ...............@`.}                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
15,east,,"message:


language observation:
dark area far south and southwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near westnorthwest
boulder adjacent east and southeast

cursor:
Yourself a monk
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ................@`}                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
16,east,,"message:
You push the boulder into the water.  Now you can cross it!

language observation:
dark area far south and southwest
stairs up far westsouthwest
boulder far westsouthwest
boulder near westnorthwest
dark area very near north, northeast, east, southeast, and northwest
water floor adjacent northeast and southeast
boulder adjacent south

cursor:
Yourself a monk
(x=43, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          .................@.                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",-0.01,False
17,southwest,,"message:


language observation:
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near westsouthwest
water floor very near northeast, east, and southeast
boulder very near northwest
boulder adjacent east

cursor:
Yourself a monk
(x=42, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ...................                                   
                          ................@`}                                   
                          ..................}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
18,south,,"message:


language observation:
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near westsouthwest and northnorthwest
water floor very near east and southeast
boulder adjacent northeast

cursor:
Yourself a monk
(x=42, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ...................                                   
                          .................`}                                   
                          ................@.}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
19,south,,"message:


language observation:
stairs up far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near west and northnorthwest
boulder very near northnortheast
water floor very near northeast, east, and southeast

cursor:
Yourself a monk
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ...................                                   
                          .................`}                                   
                          ..................}                                   
                          <..........`....@.}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",0.0,False
20,north,,"message:


language observation:
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near westsouthwest and northnorthwest
water floor very near east and southeast
boulder adjacent northeast

cursor:
Yourself a monk
(x=42, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..............`...}                                   
                          ...................                                   
                          .................`}                                   
                          ................@.}                                   
                          <..........`......}                                   
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:9 Co:11 In:11 Wi:16 Ch:9 Neutral S:0 
Dlvl:1 $:0 HP:14(14) Pw:4(4) AC:4 Xp:1/0                                        

",-0.01,False
